tax_id	abundance	lineage	estimated counts
1725	0.003083460457124456	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;	34.5594248034509
16550	0.0022710839269807588	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;CPla-3 termite group;	25.454308653600343
535	0.0021463218385880185	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;	24.055975166894513
7224	0.008472670210632298	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);	94.96168772076679
11848	0.003683539678433478	Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;	41.28511271588242
7521	0.002664881884456115	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;ginsengisoli;	29.867996160984138
863	0.0013997727280912154	Bacteria;Proteobacteria;Alphaproteobacteria;Azospirillales;Inquilinaceae;Inquilinus;	15.688652736446343
8215	0.005064593144944275	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Ktedonobacteraceae;	56.76395996853544
70	0.004569296359282152	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidocella;	51.212673594834364
7060	0.003826054498549734	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae;Chthoniobacter;	42.88241881974542
13721	0.002239641672344753	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Xiphinematobacteraceae;Candidatus Xiphinematobacter;	25.10190386363999
8859	0.0013064576334453155	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;	14.642777155655097
78	0.0009332045094541205	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;	10.459356141961782
1621	0.0013065371144023914	Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;	14.643667978222004
5100	0.009426044592489798	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Frankiaceae;Jatrophihabitans;	105.64710779262566
1823	0.0014303308070466032	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;	16.03114768537833
2417	0.0012753652811592795	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidicaldus;	14.294294071233205
4360	0.005939798431148	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;	66.57326081630679
5498	0.0017387770906939456	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidicapsa;	19.488213632497743
7174	0.0026503704385758262	Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;	29.70535187555786
1837	0.001213112034055195	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;	13.596559677690626
15804	0.002426278462346531	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;	27.193729005979918
14252	0.0037327360955667407	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;	41.83650615911203
4964	0.0036367669519126885	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;	40.76088399703741
11656	0.001959686450167973	Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;	21.964165733482645
6091	0.000933184023889511	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;	10.459126539753639
7074	0.0010102756558456084	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Rhodoplanes;	11.32316955071758
4349	0.0010263371362050427	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;	11.503186622586119
6966	0.003639164355844533	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Galbitalea;	40.78775410030553
9017	0.0010686051681197903	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;	11.97692672428661
327	0.004326366117621778	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;	48.48991144630489
6882	0.0021463232549458686	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;	24.055991041433295
4244	0.0017730496453900709	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;	19.872340425531913
10474	0.0013997760358341468	Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;	15.688689809629118
6895	0.0010421555976048334	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidisphaera;	11.680479937954972
220	0.000933184023889511	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;	10.459126539753639
6321	0.0023329600632056415	Bacteria;Armatimonadota;Armatimonadia;Armatimonadales;	26.14781638840883
5392	0.00167972986645602	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	18.826412343239074
185	0.0012131186231199816	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;	13.596633527928754
unassigned	0.0		63.0
7234	0.02580933808445893	Bacteria;Proteobacteria;Gammaproteobacteria;WD260;	178.57481020637135
7788	0.04351225567258534	Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 2;	301.061296998618
7718	0.0349931838861129	Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;	242.11783930801516
7224	0.0068673359452761365	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);	47.51509740536559
6516	0.030098521721155805	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidipila-Silvibacterium;	208.25167178867702
362	0.023555103752534397	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Occallatibacter;	162.9777628637855
5183	0.05497143942018709	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;	380.3473893482745
6946	0.02350418490043992	Bacteria;RCP2-54;	162.62545532614382
4459	0.03724147291516245	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;	257.673751100009
16455	0.022890050885953698	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Aquisphaera;	158.37626207991363
4522	0.1166389758592848	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Acidothermaceae;Acidothermus;	807.0250739703915
9	0.01934281016160778	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;	133.83290350816424
5386	0.0036780015257992633	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;canariense;	25.448092557005104
2912	0.012642322409757777	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Conexibacter;	87.47222875311407
212	0.06221910168833398	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;	430.4939645815828
4456	0.028116866357996775	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;	194.5405983309797
6329	0.02034733183101185	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;	140.783188938771
5564	0.014764553086935852	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;	102.15594280850917
617	0.04742676224189872	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	328.1457679516972
16423	0.05856094983893571	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Roseiarcus;	405.18321193559615
8290	0.043597491598937235	Bacteria;Actinobacteriota;Acidimicrobiia;	301.6510443730467
10668	0.008246783294537844	Bacteria;WPS-2;	57.059493614907346
6531	0.03313944580967214	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;	229.2918255571215
4743	0.004886406458288775	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Tundrisphaera;	33.809046284900035
194	0.01884754162387054	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;	130.40614049556027
2988	0.003466452993783268	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;phenazinium;	23.984388263986432
6992	0.018197499204365686	Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;	125.90849699500619
16155	0.0062676113071357484	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;lablabi;	43.365602634072246
8256	0.0025639991638156884	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;erythrophlei;	17.740310214440747
7623	0.016173212467707126	Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;	111.9024570640656
1927	0.002998383339717203	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Singulisphaera;	20.74581432750333
5100	0.004148643851797123	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Frankiaceae;Jatrophihabitans;	28.704466810584293
6715	0.006766046978706034	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;	46.81427904566705
4482	0.008857663966410068	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;	61.28617698359126
3791	0.006323404488320681	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;cookii;	43.751635654690794
18427	0.005941162556550306	Bacteria;Proteobacteria;Gammaproteobacteria;JG36-TzT-191;	41.10690372877156
44	0.001679902260232132	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	11.62324373854612
5751	0.0064144558154853966	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;	44.38161978734346
76	0.003359804520475097	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	23.246487477167197
4964	0.003207754684174466	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;	22.19445465980313
656	0.0030543677458766036	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;	21.13317043372022
70	0.004578348127725141	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidocella;	31.67759069573025
17720	0.002446653100439547	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidocella;aromatica;	16.928392801941225
1689	0.002443494196701283	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Methylacidiphilales;Methylacidiphilaceae;	16.906536346976175
12438	0.01608917568105125	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;	111.32100653719361
9591	0.005650809658920654	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Koribacteraceae;Candidatus Koribacter;	39.097952030072
2736	0.013607727183504203	Bacteria;Actinobacteriota;Acidimicrobiia;IMCC26256;	94.15186438266558
14252	0.005435631117203095	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;	37.60913169992821
327	0.0018326206475259622	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;	12.679902260232133
2316	0.002138057503324197	Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;	14.79321986550012
6023	0.0030545993252564406	Bacteria;Actinobacteriota;Actinobacteria;Catenulisporales;Actinospicaceae;Actinospica;	21.134772731449313
11848	0.0038179708266086487	Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;	26.41654014930524
10689	0.007039692947697809	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;	48.70763550512114
4921	0.003817959702301311	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter;	26.41646318022277
7206	0.008857666463042388	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;	61.28619425779028
5248	0.0020475698593717616	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;Schlesneria;	14.16713585699322
11656	0.00244349416689894	Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;	16.906536140773767
4360	0.006719609040928527	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;	46.492974954184476
2417	0.0022732837494072733	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidicaldus;	15.728850262148924
3770	0.0016808035301013305	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodovastum;	11.629479624771106
1335	0.0019869287012278807	Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;	13.747559683795707
7648	0.0018330309443460586	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;Aquicella;	12.682741103930379
7060	0.0027488963733457864	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae;Chthoniobacter;	19.019614007179495
7851	0.00213738083778214	Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;	14.788538016614627
unassigned	0.0		91.0
617	0.0925403537018311	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	2410.5836735789985
5867	0.0034981656134160416	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;kuopiense;	91.12371606387447
3791	0.007951493077775507	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;cookii;	207.1284431829742
4456	0.022522445248829473	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;	586.6871762867589
212	0.04039838972222379	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;	1052.3376538742075
6516	0.04034219737795747	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidipila-Silvibacterium;	1050.8738994984142
7224	0.016631105708650673	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);	433.22367260464137
14252	0.0030370283845542285	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;	79.11155238925309
7648	0.001359463101397061	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;Aquicella;	35.41265432829204
6329	0.015417604188435732	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;	401.6131715045624
12361	0.000680271597752318	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Edaphobacter;	17.72039484985013
16423	0.03891340721912615	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Roseiarcus;	1013.6553446510171
4522	0.1355662864462256	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Acidothermaceae;Acidothermus;	3531.3661956377305
5183	0.05014564709093507	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;	1306.2439610717674
9	0.01444839196563208	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;	376.36616231275
5386	0.002337700217193844	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;canariense;	60.89475295768244
16155	0.004599444329854829	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;lablabi;	119.81092534838844
8256	0.002698014451164129	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;erythrophlei;	70.28057843837439
7234	0.028190564955272432	Bacteria;Proteobacteria;Gammaproteobacteria;WD260;	734.3360265198916
4459	0.031885585799881676	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;	830.5876245011177
16455	0.017533966684806297	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Aquisphaera;	456.7422981725192
12438	0.015282664581475256	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;	398.09812968284893
8290	0.03641657917819626	Bacteria;Actinobacteriota;Acidimicrobiia;	948.6154710128344
5751	0.0033159769480933204	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;	86.3778835208829
5564	0.012515985854697995	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;	326.0289155290281
5149	0.0007743957944324802	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodopila;	20.172236049171676
7623	0.010455884219527749	Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;	272.36532803447835
6531	0.02931285954376985	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;	763.5706782556608
9591	0.004384958047991078	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Koribacteraceae;Candidatus Koribacter;	114.22377219211958
3051	0.000934470412374655	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;	24.34201977194739
194	0.027433639194538933	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;	714.6188673785447
2988	0.0016516261631305713	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;phenazinium;	43.02320992338825
362	0.028330925701010628	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Occallatibacter;	737.9922835856258
76	0.007253881584901525	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	188.9563614050998
7206	0.007075843909176749	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;	184.31865799014514
7718	0.02361364695549035	Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;	615.111889543568
70	0.005155052169815939	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidocella;	134.2839539715354
17720	0.0009230505408873115	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidocella;aromatica;	24.044543539573578
6946	0.02328624849362328	Bacteria;RCP2-54;	606.5834870103928
3193	0.0005718040475553477	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;asiaticum;	14.89492363476925
5498	0.0019685727586614583	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidicapsa;	51.27935179037233
7788	0.02757654236672602	Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 2;	718.3413521108461
6882	0.0014463808075848082	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;	37.67677365677667
44	0.005526530866626477	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	143.9606025447531
1689	0.0027255343247649813	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Methylacidiphilales;Methylacidiphilaceae;	70.997443625803
4360	0.0043214154897373465	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;	112.56855209216813
6715	0.005529152512426552	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;	144.02889379619927
3770	0.0009287239816756998	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodovastum;	24.192330998670304
1927	0.002260244039093152	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Singulisphaera;	58.87709697433752
